2,AMBIENTE ENERGIA E SOCIEDADE (1200340),60,6N1234
2,AMBIENTE, TECNOLOGIA E SOCIEDADE,60,3M1234
2,ANALISE DAS DEMONSTRACOES CONTABEIS,60,2N34 4N12
2,ANALISE DE ALGORITMOS,60,24N34
2,ANALISE DE ALGORITMOS,60,2N12 4N34
2,ANALISE DE ALIMENTOS,60,35T23
2,ANALISE DE CIRCUITOS ELETRICOS I,60,24T23
2,ANALISE DE CIRCUITOS ELETRICOS I,60,2T23 4T45
2,ANALISE DE CIRCUITOS ELETRICOS I,60,35T23
2,ANALISE DE CIRCUITOS ELETRICOS I,60,45T45
2,ANALISE DE CIRCUITOS ELETRICOS I,60,56T45
2,ANALISE DE CRESCIMENTO DE PLANTAS,60,4M2345
2,ANALISE DE CUSTOS,60,56N12
2,ANALISE DE CUSTOS,60,5N12 6N34
2,ANALISE DE SISTEMA DE POTENCIA (1200356),60,35N34
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,24M34
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,2M34 4M12
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,35M23
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,35T45
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,3T45 5T23
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,46M45
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,4M2345
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,4M23 6M45
2,ANALISE E EXPRESSAO TEXTUAL (1200536),60,4M45 6M23
2,ANALISE E PROJETO DE SISTEMAS,60,25N34
2,ANALISE E PROJETO DE SISTEMAS,60,4N34 6N12
2,ANALISE MODERNA DE SISTEMAS DE ENERGIA,60,3T2345
2,ANATOMIA DOS ANIMAIS DOMESTICOS (1200054),75,5M12  3T345
2,ANATOMIA E PROPRIEDADES DA MADEIRA,75,2T12 4T123
2,ANATOMIA TOPOGRAFICA APLICADA,45,4M345
2,ANESTESIOLOGIA (1200094),60,23T12
2,ANTENAS,60,5M1234
2,APICULTURA E SERICICULTURA,60,5M2345
2,ARMAZENAMENTO DE PRODUTOS AGRICOLAS,60,3M45 5M12
2,ARQUITETURA E ORGANIZACAO DE COMPUTADORES,60,3T23 5T45
2,ARQUITETURA E ORGANIZACAO DE COMPUTADORES,60,3T45 5T23
2,ARQUITETURA E ORGANIZACAO DE COMPUTADORES,60,56T23
2,ARQUITETURA E ORGANIZACAO DE COMPUTADORES,60,56T45
2,AS CIENCIAS COGNITIVAS: AUTOPOIESE, ENACAO E EXPERIENCIA,45,4T234
2,ATIVIDADES EXPERIMENTAIS PARA O ENSINO MEDIO E FUNDAMENTAL,60,7M2345
2,AUDITORIA AMBIENTAL E ECOLOGICA,45,5T123
2,AUDITORIA AMBIENTAL E ECOLOGICA,60,56M45
2,AUDITORIA I,60,6N1234
2,AUDITORIA II,60,2N12 3N34
2,AUTOMACAO DA PRODUCAO (1200793),60,24M45
2,AUTOMACAO DA PRODUCAO (1200793),60,24T23
2,AUTOMACAO E CONTROLE DE PROCESSOS ENERGETICOS,60,2N1234
2,AUTOMACAO INDUSTRIAL,60,3M45 5M23
2,AUTOMACAO NO AMBIENTE AGRICOLA,60,3T1234
2,AVALIACAO E PERICIAS,60,3T23 5T45
2,AVICULTURA (1107035),60,2M34 6M12
2,BANCO DE DADOS,60,24M23
2,BANCO DE DADOS,60,3M2345
2,BANCO DE DADOS,60,3M45  4T23
2,BANCO DE DADOS II,60,3N1234
2,BIOCOMBUSTIVEIS,60,3N12 5N34
2,BIOESTATISTICA (1200667),60,4M12 6M45
2,BIOESTATISTICA (1200667),60,7M1234
2,BIOFISICA (1108004),60,46T23
2,BIOGEOGRAFIA,60,24T45
2,BIOINFORMATICA,60,4M45  6T45
2,BIOLOGIA,60,4T1234
2,BIOMASSA E BIOCOMBUSTIVEIS,60,35M12
2,BIOQUIMICA,75,2M345 4M45
2,BIOQUIMICA PARA BIOTECNOLOGIA (1200812),60,46T23
2,BIORREMEDIACAO,60,2M34  3T23
2,BIORREMEDIACAO,60,35T45
2,BIOTECNOLOGIA (1200206),45,5M123
2,BIOTECNOLOGIA AMBIENTAL,60,3M12  2T45
2,BIOTECNOLOGIA AMBIENTAL,60,4M23  2T23
2,BIOTECNOLOGIA AMBIENTAL,60,7M1234
2,BIOTECNOLOGIA DE ALIMENTOS,60,23T23
2,BIOTECNOLOGIA DE ALIMENTOS,60,24M34
2,BIOTECNOLOGIA DE FARMACOS I,60,46T45
2,BIOTECNOLOGIA DE FARMACOS II,60,56T23
2,BIOTECNOLOGIA DE SISTEMAS,60,5M1234
2,BIOTECNOLOGIA VEGETAL,60,4T2345
2,CALCULO I (1200003),60,23456M2345
2,CALCULO I (1200003),60,2M12 5M34
2,CALCULO I (1200003),60,2M34 4M12
2,CALCULO I (1200003),60,35M45
2,CALCULO I (1200003),60,35N12
2,CALCULO I (1200003),60,3M45 5M23
2,CALCULO I (1200003),60,3T12 5T34
2,CALCULO I (1200003),60,4M23 6M45
2,CALCULO I (1200003),60,56M45
2,CALCULO I (1200003),60,5N12 6N34
2,CALCULO I (1200003),60,5N34 6N12
2,CALCULO II (1200008),60,24M23
2,CALCULO II (1200008),60,24M45
2,CALCULO II (1200008),60,25N34
2,CALCULO II (1200008),60,3T23 5T45
2,CALCULO II (1200008),60,4N34 5N12
2,CALCULO II (1200008),60,5N12 6N34
2,CALCULO II (1200008),60,5N34 6N12
2,CALCULO II (1200008),60,5T45 6T23
2,CALCULO NUMERICO (1200128),60,35T23
2,CALCULO NUMERICO (1200128),60,36T34
2,CALCULO NUMERICO (1200128),60,3M45 5M23
2,CALCULO NUMERICO (1200128),60,3T45 5T23
2,CALCULO NUMERICO (1200128),60,56N34
2,CALCULO NUMERICO,60,2N12 4N34
2,CALCULO NUMERICO,60,35T23
2,CAPTACAO E UTILIZACAO DE ENERGIA SOLAR,60,56T23
2,CARACTERIZACAO E TRATAMENTO DE AGUA PRODUZIDA,60,35T45
2,CARCINICULTURA (1200214),75,2M12345
2,CELULAS A COMBUSTIVEL,60,56N12
2,CERTIFICACAO FLORESTAL,45,4T345
2,CIENCIA DOS MATERIAIS,60,4M2345
2,CIENCIA DOS MATERIAIS,60,4T2345
2,CIENCIA E TECNOLOGIA DO PROCESSAMENTO DE ALIMENTOS,30,7M12345  7T12345  6N01234
2,CIENCIA POLITICA,60,2N34 3N12
2,CIENCIA POLITICA,60,6N1234
2,CIRCUITOS DIGITAIS (1200259),60,25N34
2,CIRCUITOS DIGITAIS,60,35T23
2,CIRCUITOS DIGITAIS,60,3T45 5T23
2,CIRCUITOS ELETRICOS I,60,24M1  24T5
2,CIRCUITOS ELETRICOS II,60,46N12
2,CIRCUITOS ELETRICOS II,60,5M1  5T5  3N12
2,CIRCUITOS ELETRONICOS,60,24M34
2,CIRCUITOS ELETRONICOS,60,3T2345
2,CLASSIFICACAO E TIPIFICACAO DE CARCACA (1200058),45,3M123
2,CLASSIFICACAO E TIPIFICACAO DE CARCACA (1200058),45,5M345
2,CLIMATOLOGIA (1200015),60,25T45
2,CLIMATOLOGIA,60,3N12 5N34
2,CLINICA MEDICA DE EQUIDEOS,60,2M12  4T45
2,CLINICA MEDICA DE RUMINANTES,75,2M34 3M345
2,COGNICAO, TECNOLOGIAS E INSTITUICOES: ABORDAGENS INTERDISCIPLINARES,60,4M2345
2,COLHEITA E TRANSPORTE FLORESTAL,60,2M23 5M12
2,COMERCIALIZACAO DE PRODUTOS AGROPECUARIOS,60,4M34 6M45
2,COMPUTACAO GRAFICA,60,4N1234
2,COMPUTACAO PARALELA,60,3N1234
2,COMUNICACAO E EXTENSAO RURAL,60,4M1234
2,CONFORMACAO MECANICA,60,35N12
2,CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS,60,35T23
2,CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS,60,45M45
2,CONSTRUCAO DE MAQUINAS,60,5T2345
2,CONTABILIDADE AMBIENTAL E RESPONSABILIDADE SOCIAL,60,2N34 4N12
2,CONTABILIDADE AMBIENTAL E RESPONSABILIDADE SOCIAL,60,7M1234
2,CONTABILIDADE APLICADA AS ENTIDADES DE INTERESSE SOCIAL,60,46N12
2,CONTABILIDADE AVANCADA,60,34N12
2,CONTABILIDADE AVANCADA,60,35N12
2,CONTABILIDADE AVANCADA,60,45N12
2,CONTABILIDADE DE CUSTOS,60,56N34
2,CONTABILIDADE E PLANEJAMENTO TRIBUTARIO,60,23N12
2,CONTABILIDADE E PLANEJAMENTO TRIBUTARIO,60,2N12 4N34
2,CONTABILIDADE GERENCIAL,60,4N12 5N34
2,CONTABILIDADE INTERMEDIARIA II,60,23N34
2,CONTABILIDADE INTERMEDIARIA II,60,2N34 4N12
2,CONTABILIDADE INTERMEDIARIA II,60,35N34
2,CONTABILIDADE PUBLICA,60,56N12
2,CONTABILIDADE PUBLICA,60,5N1234
2,CONTABILIDADE PUBLICA,60,5N12 6N34
2,CONTROLADORIA EMPRESARIAL,60,2N34 3N12
2,CONTROLE ANALOGICO,60,23M12
2,CONTROLE ANALOGICO,60,35N12
2,CONTROLE DIGITAL,60,56M34
2,CONTROLE DIGITAL,60,5T1234
2,CONTROLE QUIMICO DE DOENCAS DE PLANTAS,60,7M2345
2,CONV. ELETROM. DE ENERGIA II,60,23T45
2,CONV. ELETROM. DE ENERGIA II,60,35T45
2,CONVERSAO ELETROM. DE ENERGIA I,60,24T23
2,CONVERSAO ELETROM. DE ENERGIA I,60,56T45
2,CULTIVOS AGRICOLAS I (1200042),60,2M12 3M34
2,CULTIVOS CONSORCIADOS,60,3N1234
2,CULTIVOS CONSORCIADOS,60,3T1234
2,CULTURA CELULAR BASICA,60,35T23
2,CULTURA CELULAR BASICA,60,6T2345
2,CULTURA E AMBIENTE,30,4T23
2,CULTURAS POTENCIAIS PARA O SEMI-ARIDO I,60,6T1234
2,CULTURAS POTENCIAIS PARA O SEMI-ARIDO II,60,6M2345
2,DENDROLOGIA,45,5M345
2,DESENHO MECANICO,60,3T2345
2,DESENHO MECANICO,60,5T1234
2,DESENVOLVIMENTO ECONOMICO E POLITICA AGRICOLA,60,2N1234
2,DESENVOLVIMENTO ECONOMICO E POLITICA AGRICOLA,60,4M1234
2,DESENVOLVIMENTO HUMANO E APRENDIZAGENS I,45,4T123
2,DIAGNOSTICO POR IMAGEM (1200103),60,3T3452
2,DIAGNOSTICO POR IMAGEM (1200103),60,5M2345
2,DIDATICA,60,4M1234
2,DINAMICA DE GRUPO NAS ORGANIZACOES,60,2N1234
2,DIREITO ADMINISTRATIVO I,60,3N1234
2,DIREITO ADMINISTRATIVO I,60,6N1234
2,DIREITO ADMINISTRATIVO II,60,4N1234
2,DIREITO AGRARIO,60,5N1234
2,DIREITO AMBIENTAL (1200075),60,6M34  5T12
2,DIREITO AMBIENTAL,60,3N1234
2,DIREITO AMBIENTAL,60,6N1234
2,DIREITO CONSTITUCIONAL I,60,5N1234
2,DIREITO DA CRIANCA, DO ADOLESCENTE E DO IDOSO,60,3T2345
2,DIREITO DAS OBRIGACOES,60,3N1234
2,DIREITO DAS OBRIGACOES,60,6N1234
2,DIREITO DAS RELACOES DE CONSUMO,60,4N1234
2,DIREITO DIGITAL,60,4N1234
2,DIREITO DOS CONTRATOS,60,2N1234
2,DIREITO DO TRABALHO I,60,4N1234
2,DIREITO EMPRESARIAL (1200759),60,25N34
2,DIREITO EMPRESARIAL (1200759),60,3N12 5N34
2,DIREITO EMPRESARIAL II,60,3N1234
2,DIREITO EMPRESARIAL II,60,4N1234
2,DIREITO INTERNACIONAL PRIVADO,60,5N1234
2,DIREITO PENAL IV,60,4N1234
2,DIREITO PENAL IV,60,6N1234
2,DIREITO PROCESSUAL CIVIL III,60,4N1234
2,DIREITO PROCESSUAL CIVIL IV,60,4N1234
2,DIREITO PROCESSUAL TRIBUTARIO,60,4N1234
2,DIREITOS HUMANOS FUNDAMENTAIS,60,5T3452
2,DIREITOS HUMANOS FUNDAMENTAIS,60,6N1234
2,DIREITO URBANISTICO,60,2N1234
2,ECOLOGIA (1200052),45,5T345
2,ECOLOGIA,60,35T23
2,ECOLOGIA,60,4N12 5N34
2,ECOLOGIA COMPORTAMENTAL,60,6M1234
2,ECOLOGIA  DA  POLUICAO (1200733),60,2M2345
2,ECOLOGIA DA RESTAURACAO,60,5T2345
2,ECOLOGIA DE AGROECOSSISTEMAS,60,3M1234
2,ECOLOGIA DE REGIOES SEMI-ARIDAS,45,2T123
2,ECOLOGIA E BIODIVERSIDADE,60,24T45
2,ECOLOGIA E CONSERVACAO DE AVES,60,35T45
2,ECOLOGIA E CONSERVACAO DE AVES,60,5T2345
2,ECOLOGIA MOLECULAR (1200702),60,24M34
2,ECOLOGIA  QUANTITATIVA  I (1200711),60,4M1234
2,ECONOMIA DA PESCA E AQUICULTURA (1200207),60,2M23 3M45
2,ECONOMIA PARA ENGENHARIA (1200374),60,23M45
2,ECONOMIA PARA ENGENHARIA (1200374),60,23N34
2,ECONOMIA PARA ENGENHARIA (1200374),60,2M45 4M23
2,ECONOMIA PARA ENGENHARIA (1200374),60,2N34 3N12
2,ECONOMIA PARA ENGENHARIA (1200374),60,35T45
2,ECONOMIA PARA ENGENHARIA (1200374),60,4N12 6N34
2,ECONOMIA PARA ENGENHARIA (1200374),60,56N12
2,ECONOMIA PARA ENGENHARIA (1200374),60,6M2345
2,ECONOMIA PARA ENGENHARIA (1200374),60,6N1234
2,ECONOMIA POLITICA,60,2N12 3N34
2,ECOTOXICOLOGIA,60,3T2345
2,EDUCACAO DE ADULTOS NO BRASIL (1206066),60,6T1234
2,EDUCACAO ESPECIAL E INCLUSAO (1206025),60,25N34
2,EDUCACAO ESPECIAL E INCLUSAO (1206025),60,67M12
2,EDUCACAO INCLUSIVA,45,4M213
2,ELEMENTOS DE MAQUINAS I (1200406),60,46T45
2,ELETRICIDADE BASICA (1200341),60,23T45
2,ELETRICIDADE BASICA,60,35T45
2,ELETRICIDADE BASICA,60,3M23 5M45
2,ELETRICIDADE BASICA,60,45N34
2,ELETRICIDADE E MAGNETISMO,60,23M23
2,ELETRICIDADE E MAGNETISMO,60,25N34
2,ELETRICIDADE E MAGNETISMO,60,2N12 3N34
2,ELETRICIDADE E MAGNETISMO,60,35M45
2,ELETRICIDADE E MAGNETISMO,60,35N12
2,ELETRICIDADE E MAGNETISMO,60,35T23
2,ELETRICIDADE E MAGNETISMO,60,3N12 4N34
2,ELETRICIDADE E MAGNETISMO,60,3N12 5N34
2,ELETRICIDADE E MAGNETISMO,60,4T23 6T45
2,ELETRONICA DE POTENCIA,60,2N12 4N34
2,ENGENHARIA AMBIENTAL,60,4T2345
2,ENGENHARIA AMBIENTAL,60,4T23 5T45
2,ENGENHARIA BIOQUIMICA,60,3M12 4M34
2,ENGENHARIA DA QUALIDADE  I (1200767),60,35T45
2,ENGENHARIA DA QUALIDADE II,60,24T45
2,ENGENHARIA DA QUALIDADE II,60,35N12
2,ENGENHARIA DA QUALIDADE II,60,35N34
2,ENGENHARIA DA QUALIDADE II,60,6N1234
2,ENGENHARIA DE METODOS E PROCESSOS (1200770),60,35N34
2,ENGENHARIA DE RESERVATORIO I,60,56N34
2,ENGENHARIA DE RESERVATORIO II,60,56N12
2,ENGENHARIA DE SOFTWARE,60,35M23
2,ENGENHARIA DO PETROLEO I,60,56T45
2,ENGENHARIA DOS TRANSPORTES,60,2T45 3T23
2,ENGENHARIA DOS TRANSPORTES,60,3M12 6M23
2,ENGENHARIA DOS TRANSPORTES,60,4T45 5T23
2,ENGENHARIA ECONOMICA E FINANCAS,60,4M45 6M23
2,ENSINO DE LINGUAGENS NA ESCOLA,60,5M2345
2,ENZIMOLOGIA E TECNOLOGIA DA FERMENTACAO,60,24T23
2,ENZIMOLOGIA E TECNOLOGIA DA FERMENTACAO,60,4M34  2T45
2,EQUACOES DIFERENCIAIS,60,35T34
2,EQUACOES DIFERENCIAIS,60,46M23
2,ERGONOMIA,60,35N34
2,ESCOAMENTO MULTIFASICO DO PETROLEO,60,4N1234
2,ESCRITA DE SINAIS II,60,2N12 4N34
2,ESTAGIO SUPERVISIONADO II,60,3T2345
2,ESTAGIO SUPERVISIONADO II,60,4T2345
2,ESTATISTICA (1104030),60,2N12 6N34
2,ESTATISTICA (1104030),60,2T12 6T34
2,ESTATISTICA (1104030),60,35M23
2,ESTATISTICA (1104030),60,36M23
2,ESTATISTICA (1104030),60,45N34
2,ESTATISTICA (1104030),60,46M23
2,ESTATISTICA (1104030),60,4M23 6M45
2,ESTATISTICA (1104030),60,4N12 6N34
2,ESTATISTICA (1104030),60,4T23 6T45
2,ESTATISTICA (1104030),60,5M45 6M23
2,ESTATISTICA (1104030),60,5N12 6N34
2,ESTATISTICA (1104030),60,5N34 6N12
2,ESTATISTICA,60,2N1234
2,ESTATISTICA,60,4T1234
2,ESTATISTICA EXPERIMENTAL I,60,4T1234
2,ESTATISTICA EXPERIMENTAL I,60,6T1234
2,ESTATISTICA EXPERIMENTAL II,60,7M2345
2,ESTATISTICA NAO-PARAMETRICA,60,3M1234
2,ESTETICA E HISTORIA DAS ARTES I,60,23M45
2,ESTETICA E HISTORIA DAS ARTES I,60,6M2345
2,ESTETICA E HISTORIA DAS ARTES II,60,4T2345
2,ESTETICA E HISTORIA DAS ARTES II,60,6T2345
2,ESTRADAS,60,2M45 3M12
2,ESTRADAS,60,4T23 6T12
2,ESTRADAS,60,5M45  4T23
2,ESTRADAS I,60,23T12
2,ESTRADAS I,60,4M45  2T12
2,ESTRATEGIA EM GESTAO DE PESSOAS,60,5T1234
2,ESTRUTURA DE CONCRETO ARMADO II,60,35T12
2,ESTRUTURA DE DADOS E PROGRAMACAO,60,2M45 4M23
2,ESTRUTURA DE DADOS E PROGRAMACAO,60,3M23  4T45
2,ESTRUTURA DE DADOS I,60,35N12
2,ESTRUTURA PARA EDIFICACOES RURAIS (1200136),60,2M12 3M34
2,ESTRUTURAS DE ACO,60,2M345 3M5
2,ESTRUTURAS DE ACO,60,45M45
2,ESTRUTURAS DE ACO,60,56T34
2,ESTRUTURAS DE CONCRETO ARMADO I,60,24M45
2,ESTRUTURAS DE CONCRETO ARMADO I,60,35T34
2,ESTRUTURAS DE CONCRETO ARMADO I,60,3M34 5M45
2,ESTRUTURAS DE CONCRETO ARMADO I,60,5M12 6M45
2,ESTRUTURAS DE CONCRETO ARMADO II,60,23M23
2,ESTRUTURAS DE CONCRETO ARMADO II,60,34T23
2,ESTRUTURAS DE CONCRETO ARMADO II,60,35T12
2,ESTRUTURAS PLANARES DE MICROONDAS,60,2T2345
2,ESTRUTURAS PLANARES DE MICROONDAS,60,5M1234
2,ESTUDO DIRIGIDO,30,7M12
2,ESTUDO E AVALIACAO DE IMPACTOS AMBIENTAIS,60,34N12
2,ESTUDOS DE IMPACTO AMBIENTAL,60,45T23
2,ETICA E LEGISLACAO (1200047),30,3M23
2,ETICA E LEGISLACAO (1200047),30,4T23
2,ETICA E LEGISLACAO (1200047),30,5T23
2,ETICA E LEGISLACAO (1200047),30,6T45
2,ETICA E LEGISLACAO,30,5T45
2,ETICA PROFISSIONAL,60,6N1234
2,ETICA PROFISSIONAL E BIOETICA NA EXPERIMENTACAO ANIMAL,30,27N1234
2,EXPRESSAO GRAFICA (1200557),60,35M23
2,EXPRESSAO GRAFICA (1200557),60,35M45
2,EXPRESSAO GRAFICA (1200557),60,3M1234
2,EXPRESSAO GRAFICA (1200557),60,3T23 5T45
2,EXPRESSAO GRAFICA (1200557),60,4N12 6N34
2,EXPRESSAO GRAFICA (1200557),60,5N12 6N34
2,EXPRESSAO GRAFICA (1200557),60,7M1234
2,EZOOGNOSE E JULGAMENTO ANIMAL,30,5T23
2,FARMACOLOGIA GERAL (1200091),60,35M12
2,FENOMENOS DE TRANSPORTE,60,34N34
2,FENOMENOS DE TRANSPORTE,60,35M23
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,2M45 3M23
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,2N12 3N34
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,35N34
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,3M45 4M23
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,3M45 5M23
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,3T12 5T34
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,3T2345
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,3T34 6T12
2,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,5T2345
2,FILOSOFIA DA EDUCACAO,60,2N12 4N34
2,FILOSOFIA GERAL E JURIDICA,60,6N1234
2,FINANCAS CORPORATIVAS,60,2N12 5N34
2,FISICA DO SOLO (1105725),60,3T1234
2,FISICA DO SOLO (1200016),45,4T345
2,FISICA DO SOLO,60,3M2345
2,FISICO-QUIMICA DE POLIMEROS,60,2N12 4N34
2,FISICO-QUIMICA I,60,4N34 6N12
2,FISIOLOGIA ANIMAL I (1200085),75,3M123 5M12
2,FITOPATOLOGIA I (1200030),60,5M23 5M45
2,FITOPATOLOGIA I (1200030),60,5M23 5T45
2,FITOPATOLOGIA I (1200030),60,5M23  6T45
2,FITOPATOLOGIA  II (1200033),60,6T2345
2,FITOPATOLOGIA  II (1200033),60,7M2345
2,FLUIDOS DE PERFURACAO E COMPLETACAO,60,4N12 5N34
2,FLUIDOS DE PERFURACAO E COMPLETACAO,60,56N34
2,FONETICA E FONOLOGIA DA LINGUA INGLESA II,60,45N34
2,FONTES ALTERNATIVAS DE ENERGIA,45,5T345
2,FORRAGICULTURA I (1200087),60,35M12
2,FORRAGICULTURA I,60,35M45
2,FORRAGICULTURA I,60,3M45 4M12
2,FORRAGICULTURA I,60,7M1234
2,FORRAGICULTURA II (1200062),45,2M123
2,FORRAGICULTURA II (1200062),45,5M345
2,FRUTICULTURA TROPICAL I,60,4M1234
2,FRUTICULTURA TROPICAL I,60,4M2345
2,FRUTICULTURA TROPICAL II,60,5M1234
2,FUNDACOES E ESTRUTURAS DE CONTENCAO,60,2T23 4T45
2,FUNDACOES E ESTRUTURAS DE CONTENCAO,60,2T45 4T23
2,FUNDACOES E ESTRUTURAS DE CONTENCAO,60,35T12
2,FUNDACOES E ESTRUTURAS DE CONTENCAO,60,35T34
2,FUNDAMENTO DE GESTAO DE PESSOAS,60,6N1234
2,FUNDAMENTOS DA ANTROPOLOGIA E DA SOCIOLOGIA,60,2N1234
2,FUNDAMENTOS DA EDUCACAO DE SURDOS,60,2N12 4N34
2,FUNDAMENTOS DA MATEMATICA I,60,4M1234
2,FUNDAMENTOS DE ADMINISTRACAO (1200450),60,4N1234
2,FUNDAMENTOS DE ADMINISTRACAO E EMPREENDEDORISMO,60,4N34 6N12
2,FUNDAMENTOS DE ANALISE QUIMICA,60,24N34
2,FUNDAMENTOS DE ANALISE QUIMICA,60,56N34
2,FUNDAMENTOS DE CIENCIA DOS MATERIAIS,60,35N34
2,FUNDAMENTOS DE CIENCIA DOS MATERIAIS,60,4T2345
2,FUNDAMENTOS DE CIENCIA DOS MATERIAIS,60,7T1234
2,FUNDAMENTOS DE CIENCIAS DOS MATERIAIS,60,2T2345
2,FUNDAMENTOS DE CIENCIAS DOS MATERIAIS,60,3T45 5T23
2,FUNDAMENTOS DE ECONOMIA (1200449),60,4N12 6N34
2,FUNDAMENTOS DE ECONOMIA (1200449),60,6N1234
2,FUNDAMENTOS DE ENGENHARIA DE PRODUCAO,60,24N34
2,FUNDAMENTOS DE ENGENHARIA DE PRODUCAO,60,45M45
2,FUNDAMENTOS DE FILOSOFIA (1200754),60,46N12
2,FUNDAMENTOS DE INFORMATICA,60,3N1234
2,FUNDAMENTOS DE MATEMATICA (1200470),60,45N12
2,FUNDAMENTOS DE MODELAGEM COMPUTACIONAL,60,2T2345
2,FUNDAMENTOS DE PSICOFARMACOLOGIA,60,5N1234
2,FUNDAMENTOS SOCIO-ANTROPOLOGICOS DA EDUCACAO,60,3M1234
2,FUNDAMENTOS SOCIO-ANTROPOLOGICOS DA EDUCACAO,60,4M1234
2,GENESE, MORFOLOGIA E CLASSIFICACAO DE SOLOS,60,5M2345
2,GENETICA PARA BIOTECNOLOGIA (1200666),60,35M34
2,GENETICA TOXICOLOGICA,60,5M1234
2,GEOLOGIA APLICADA A ENGENHARIA,60,24T23
2,GEOLOGIA APLICADA A ENGENHARIA,60,2T2345
2,GEOLOGIA APLICADA A ENGENHARIA,60,4M45 6M23
2,GEOLOGIA APLICADA A ENGENHARIA,60,4N34 6N12
2,GEOLOGIA DO PETROLEO,60,23N34
2,GEOLOGIA DO PETROLEO,60,2N1234
2,GEOMETRIA ANALITICA (1200255),60,23456M1234
2,GEOMETRIA ANALITICA (1200255),60,23456N1234
2,GEOMETRIA ANALITICA (1200255),60,2M45 4M23
2,GEOMETRIA ANALITICA (1200255),60,2N12 5N34
2,GEOMETRIA ANALITICA (1200255),60,4M23 6M45
2,GEOMETRIA ANALITICA (1200255),60,56M45
2,GEOMETRIA ANALITICA (1200255),60,56N34
2,GEOMETRIA ANALITICA E ALGEBRA LINEAR,60,23N12
2,GEOPROCESSAMENTO,45,6T345
2,GEOPROCESSAMENTO,60,24T23
2,GEOPROCESSAMENTO,60,5N12 6N34
2,GEOQUIMICA AMBIENTAL,60,3M45 6M34
2,GERACAO E UTILIZACAO DE VAPOR,60,3M34 6M12
2,GERENCIA DE REDES (1200849),60,34N12
2,GESTAO AMBIENTAL E DE QUALIDADE,60,23N12
2,GESTAO DA CADEIA DE SUPRIMENTOS,60,4N1234
2,GESTAO DA INFOMACAO E GESTAO DOS SISTEMAS DE INFORMACAO,60,4N12 6N34
2,GESTAO DA INFOMACAO E GESTAO DOS SISTEMAS DE INFORMACAO,60,4N34 6N12
2,GESTAO DA MANUTENCAO E CONFIABILIDADE (1200777),60,46T23
2,GESTAO DA MANUTENCAO E CONFIABILIDADE (1200777),60,46T45
2,GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL,60,3M23 4M45
2,GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL,60,7T2345
2,GESTAO DA SUSTENTABILIDADE,60,35N12
2,GESTAO DA TECNOLOGIA DA INFORMACAO,60,2N1234
2,GESTAO DE OPERACOES EM SERVICOS,30,5M23
2,GESTAO DE OPERACOES EM SERVICOS,30,5N34
2,GESTAO DE OPERACOES EM SERVICOS,30,5T45
2,GESTAO DE PESSOAS II,60,6N1234
2,GESTAO DE PROJETOS (1200788),60,6N1234
2,GESTAO DE PROJETOS,60,4N1234
2,GESTAO DE PROJETOS  I,60,4N1234
2,GESTAO DE RECURSOS NATURAIS E ZONEAMENTO AMBIENTAL,60,24N34
2,GESTAO DE RESIDUOS SOLIDOS,60,56N12
2,GESTAO DE SISTEMAS DE INFORMACAO,60,6N1234
2,GESTAO DO CONHECIMENTO ORGANIZACIONAL,60,5N1234
2,GESTAO E OTIMIZACAO DA PRODUCAO (1200790),60,6N1234
2,GESTAO E OTIMIZACAO DA PRODUCAO (1200790),60,7M1234
2,GEST.DA QUAL.DE VIDA E ESTRESSE NO TRAB. (1200826),60,6N1234
2,HIDRAULICA (1200018),60,4M45 6M23
2,HIDRAULICA (1200018),60,4T34 6T12
2,HIDRAULICA,60,3T45 5T23
2,HIDRAULICA,60,45N34
2,HIDRAULICA,60,56N12
2,HIDRAULICA APLICADA,60,2M23  4T23
2,HIDRAULICA APLICADA,60,4M1234
2,HIDRAULICA APLICADA,60,6M1234
2,HIDROLOGIA,60,56M12
2,HIDROLOGIA,60,56M23
